D[0],D[1],D[2],D[3],D[4],gamma,sigma
1.0640310951092524,0.15313239608383447,0.4049395457743168,0.5521349633060165,0.09468817234542655,0.07929828539671327,27.497692355770962
1.0640310951092524,0.15313239608383447,0.2990001405980571,0.5521349633060165,0.09468817234542655,0.08939698633640505,33.36873649297021
1.0640310951092524,0.15313239608383447,0.2990001405980571,0.5521349633060165,0.09046130989505209,0.09279755293558808,30.087491237648216
1.0640310951092524,0.18598459529101727,1.3719945656318788,0.3472138529426063,0.09046130989505209,0.09973509409795857,31.490817729630777
1.0640310951092524,0.18598459529101727,1.3719945656318788,0.3472138529426063,0.7133576498671759,0.1018992917270883,27.43810061280859
1.0640310951092524,0.18598459529101727,1.6211769733665977,0.3472138529426063,0.4706528075545311,0.08909346072162543,27.43810061280859
1.0640310951092524,0.18598459529101727,1.6211769733665977,0.3472138529426063,0.4706528075545311,0.08247637412529525,24.483015246715496
1.0640310951092524,0.18598459529101727,1.6211769733665977,0.3988998337011866,0.3424573238322943,0.0737560777798371,23.600768177912077
1.725599966647769,0.3326956228012621,1.6211769733665977,0.6183366100460911,0.10864657966278586,0.08700908138821686,23.346231529333956
1.725599966647769,0.3326956228012621,1.6211769733665977,0.6183366100460911,0.13223744789952352,0.08886957723013547,23.200509495536895
0.4753482276503424,0.3326956228012621,1.6211769733665977,0.6183366100460911,0.18914474533549297,0.07605769106215997,26.37908570779342
0.4753482276503424,1.7793653647386498,1.6211769733665977,0.5686813898367502,0.18914474533549297,0.07590286750927358,25.75554405054447
0.7004050631363317,1.7793653647386498,1.6211769733665977,0.5686813898367502,0.8798517233385391,0.10047618977650696,28.258634317121775
0.7004050631363317,1.7793653647386498,0.5109904756494794,0.21128958577723286,0.8798517233385391,0.10909607517487468,32.653200775810454
0.3768195566450935,1.7793653647386498,0.5109904756494794,0.2540924985621367,0.8798517233385391,0.07947905465748613,21.440786131369865
0.3768195566450935,1.7793653647386498,0.5805970800422632,0.2540924985621367,0.5924856263620201,0.08079950651388128,21.88683751126741
0.3768195566450935,1.7793653647386498,0.5805970800422632,0.2540924985621367,0.5924856263620201,0.09076941920534459,32.207136009555526
2.0005250177539886,1.2440166151599636,0.5805970800422632,2.025038997618898,0.5924856263620201,0.09604157627432347,34.03686170591226
2.2635357031139325,0.2518458803659458,0.6203286774877573,0.8974026482470352,0.5924856263620201,0.09490548705614235,29.29242710192603
1.2374587912059578,0.2518458803659458,1.289919099827589,1.2956717144443515,0.5924856263620201,0.08427811140636864,27.258525214030936
0.3407257017900562,0.6161665619915836,0.4877228525612064,0.29673051205700973,1.5914082705213692,0.07543886365338276,22.618048317782183
0.3407257017900562,0.6161665619915836,0.4877228525612064,0.29673051205700973,1.5914082705213692,0.07207844111079915,22.41992144058595
0.7317313935589532,0.6161665619915836,0.9193173234427354,0.29673051205700973,1.5914082705213692,0.07082643273404238,23.390577234347802
0.7317313935589532,0.13084856329657532,0.7393128511342784,0.6493965715777482,0.4375405446525495,0.07195756471903497,23.390577234347802
0.7317313935589532,1.519124919361434,0.7393128511342784,0.9987856120845067,0.4375405446525495,0.08796021307123685,23.390577234347802
1.6055389359315417,1.519124919361434,1.3311636391706587,1.4020441832939532,0.3586859284875018,0.08720514420907849,28.138940755613326
0.03752097166154474,1.519124919361434,1.3311636391706587,0.750659462062755,0.995931051527137,0.07778693026403392,27.73054300377801
0.062972315856126,1.519124919361434,1.3311636391706587,0.9833481767954896,3.7424512649200525,0.1005429893341224,31.972057589481796
0.062972315856126,1.519124919361434,1.3311636391706587,1.3090963339632766,0.4481571787684736,0.10686080662877713,28.735452733066342
0.1300737484912928,0.46660678201816513,1.3311636391706587,1.3090963339632766,2.090318375309326,0.08725757716129443,29.7813161438421
0.23902938120917944,0.46660678201816513,1.3311636391706587,0.6044683347086433,2.090318375309326,0.09926063687346978,34.94809443078854
0.24366177360858524,0.9744015296490748,0.5711491009540406,0.6044683347086433,2.090318375309326,0.10260912847616176,35.8912588838266
2.1662629574097254,0.9744015296490748,0.69937310150576,1.3071141321210245,2.09935950480286,0.11147873391703735,33.898194172722626
2.1662629574097254,0.6339409752421429,0.8830404970855924,0.4118275548897818,2.09935950480286,0.08494863675663242,25.62063517795649
2.1662629574097254,1.3584563936196763,2.291417464253517,0.4992801849137781,2.09935950480286,0.08742546603914961,27.478346369991595
2.1662629574097254,1.3584563936196763,1.3088355784277548,0.4992801849137781,1.508508801129049,0.09693614902552021,25.32948586195722
2.1662629574097254,1.1916003982599928,0.5044341855732635,0.1984582764507274,1.508508801129049,0.09541147494429202,27.960024167267886
1.9105725359410815,1.1916003982599928,0.5044341855732635,0.1984582764507274,1.508508801129049,0.08131195622077375,25.364245888447325
0.7954654832899519,1.1916003982599928,1.881005958324018,1.5133830338733603,1.408603059256832,0.08321084469414769,25.306335477783307
0.25676031638868324,1.1916003982599928,1.059370273154508,1.5133830338733603,1.408603059256832,0.08123981634954999,22.62625142055153
0.25676031638868324,0.3044386368082387,1.059370273154508,1.5133830338733603,1.5708771871693359,0.07540252140101068,22.71920447753709
0.992769334051164,0.47680130568788615,1.059370273154508,0.6568693482313201,0.7167755500180776,0.0756087496204271,24.224053614692323
0.7379503589650416,0.47680130568788615,1.059370273154508,0.6568693482313201,0.7167755500180776,0.08296106273144908,19.14445090156761
0.23982384050478273,0.47680130568788615,1.059370273154508,0.6568693482313201,0.7167755500180776,0.0670365920160662,26.676218971746593
1.5274165229912329,0.47680130568788615,1.059370273154508,0.79701349775668,0.7167755500180776,0.07746559759961363,26.20816611652404
1.5274165229912329,0.47680130568788615,1.632688705487587,2.1012836240335053,0.7167755500180776,0.07500348076830435,23.299582917770525
1.5274165229912329,1.7218392985582778,1.632688705487587,2.1012836240335053,0.7167755500180776,0.08288344284648973,26.364377122136244
1.5274165229912329,1.7218392985582778,1.632688705487587,2.1012836240335053,0.7167755500180776,0.09274341378829176,29.18896845308387
1.5274165229912329,0.4989869078857402,1.632688705487587,2.1012836240335053,0.7167755500180776,0.10147198410031917,29.18896845308387
1.5274165229912329,1.403802097722569,0.8211275901579771,0.20767934978577754,0.7167755500180776,0.09458109831105341,30.940300717672663
0.09433303527705063,1.403802097722569,0.8211275901579771,1.1244864886197226,0.7167755500180776,0.09812633577913335,30.940300717672663
0.5661820202003183,1.403802097722569,0.8211275901579771,1.1244864886197226,0.7167755500180776,0.0888228377198341,32.97469895211377
0.5661820202003183,1.0445751980141402,0.8211275901579771,0.26658543195265466,0.15746044475735957,0.09206025921050921,34.64812173162448
0.20048432173614067,1.1713805731476352,0.8211275901579771,0.22665117259046486,0.15746044475735957,0.08931437186758413,32.89215133915953
0.20048432173614067,1.0857820141392844,0.22163645451705574,0.22665117259046486,0.15746044475735957,0.08881148907254618,32.58802846096507
0.20048432173614067,1.3150229643307978,0.19147648516218943,0.22665117259046486,0.15746044475735957,0.09284697461065132,37.44176799698717
0.20048432173614067,1.3150229643307978,0.19147648516218943,0.2068015874428634,0.15746044475735957,0.09021774383397874,27.49686777407902
0.33446337702606455,0.34374160817297067,0.561196031775093,0.2068015874428634,0.1442476829431571,0.08202391082797353,20.799575769681375
0.3755448852421324,0.34374160817297067,0.7977450187662949,1.7273183295014263,0.7215004664248202,0.08750318427739878,28.540875126112137
0.3755448852421324,1.701871172691907,0.631100248327195,1.7273183295014263,0.7215004664248202,0.08275657867909983,21.74642686052673
0.3755448852421324,0.51570958166586,0.631100248327195,0.7907613927903615,0.7215004664248202,0.08191070245541633,21.68229355717501
0.3755448852421324,0.20681690003674247,0.631100248327195,0.6567925468684209,0.7215004664248202,0.07889436330108643,20.797616508949353
0.2808709227048963,0.20681690003674247,0.631100248327195,0.6567925468684209,0.7215004664248202,0.0735488341886899,22.736810419110736
0.2808709227048963,0.20681690003674247,0.6623544249523541,0.6567925468684209,0.7215004664248202,0.07633564563716838,29.142624993115657
0.2808709227048963,0.5259096829203395,0.6623544249523541,1.589885971087027,0.8024722054110274,0.10283846826536404,33.0305729157541
1.327377294196657,0.5259096829203395,0.418576787605049,0.44351287613496443,1.9369145248070856,0.1013941825134838,33.0305729157541
1.327377294196657,0.5259096829203395,1.9936869953695924,0.24153095861358,1.9369145248070856,0.08370054068448349,35.754947324691216
1.327377294196657,0.2902676563112123,1.9936869953695924,0.24153095861358,1.9369145248070856,0.09847242082514251,30.54660735055447
0.13300960264285533,0.42950306967900304,0.3902546755693919,1.542151453711916,1.9369145248070856,0.09994999797010008,33.0533137721817
0.13300960264285533,0.42950306967900304,0.3902546755693919,0.979966319907953,0.15275628005149453,0.09870042540382656,27.630531047956296
0.13300960264285533,1.5993777683906512,0.41520048642743346,0.979966319907953,0.15275628005149453,0.08035028271163584,22.178900833527738
0.13300960264285533,1.6012364591597779,0.41520048642743346,0.979966319907953,1.1484266820491351,0.07644419156917934,18.55251052426845
0.13300960264285533,1.6012364591597779,0.41520048642743346,1.326862150890142,0.39800650976570456,0.06320308258814589,19.787071615514694
0.13300960264285533,1.6012364591597779,0.4295426704528083,1.326862150890142,0.39800650976570456,0.06699271579774523,23.97412287927971
1.8970807288048206,1.6012364591597779,0.36561706693819807,0.7724439779564087,1.3627458476290801,0.08059213667833717,23.836359361034102
2.1740675994704084,1.6012364591597779,0.36561706693819807,0.7845788558189754,1.3627458476290801,0.08263283698295053,25.164512008349405
2.1740675994704084,1.6012364591597779,0.36561706693819807,1.3548381844877708,0.23255272577896838,0.0821667277748793,22.75436533804439
2.1740675994704084,1.6012364591597779,0.5627942822378345,1.3548381844877708,0.6211694862697066,0.07748854638768214,23.169682792750002
2.1740675994704084,0.24354722302592305,0.5627942822378345,1.3548381844877708,0.6211694862697066,0.08339799076025324,27.153453060619665
2.1740675994704084,1.2841444675889888,0.5410116672687405,0.8962354854042143,0.5377401701512384,0.08830437301673642,27.153453060619665
2.2415951318741483,0.4454192150283857,0.5410116672687405,0.417025696681017,0.5377401701512384,0.08482059523419871,25.48548594568887
2.2415951318741483,0.4454192150283857,0.2908430574413585,0.24841837254251223,0.5377401701512384,0.07633655502811197,22.932890989234295
0.7819734897339683,0.4454192150283857,0.2908430574413585,0.34772774125688255,0.5377401701512384,0.07645174150656879,19.243228563267316
0.7819734897339683,0.4454192150283857,0.2908430574413585,0.34772774125688255,0.5377401701512384,0.07286392051373136,19.2294796819736
0.7819734897339683,1.1281880969962297,1.7826917803489368,0.4351619687443628,0.5377401701512384,0.07293295202952695,20.55663624268293
1.3800764807212922,1.1281880969962297,1.7826917803489368,0.4351619687443628,1.0949736698849173,0.06927481698113269,16.972082056599
1.3800764807212922,1.1281880969962297,0.20299091933498287,0.4757118269511374,1.0949736698849173,0.06934562155029879,18.663913491075878
1.3800764807212922,0.5912851926704685,0.20299091933498287,0.4757118269511374,1.0949736698849173,0.07813740555814785,18.053118764206214
1.3800764807212922,0.5912851926704685,0.20299091933498287,0.4757118269511374,1.0949736698849173,0.06852018807629967,18.373530136520305
1.1045201741253359,0.5912851926704685,0.2416232822519683,1.0796132733292427,1.0949736698849173,0.06652115878509272,17.363149135821093
0.5887972995548985,0.5912851926704685,0.2313156712111725,1.0796132733292427,1.0949736698849173,0.06641783433605394,17.363149135821093
0.5887972995548985,0.4902829752103383,0.2313156712111725,1.0796132733292427,1.0949736698849173,0.07339922032476057,24.10497860677324
0.5887972995548985,0.17919837688330872,1.2560084995927812,2.1353591535370353,0.47457196874385166,0.0758351335857035,29.453466891725352
1.3339132235762767,0.17919837688330872,0.17901595384085586,1.3897983335523445,0.7279307310168835,0.09584379436401187,28.04585350528812
0.4852222282408417,0.17919837688330872,0.17901595384085586,1.9597154784483053,0.13446084327532143,0.09631063994246827,31.43248475292809
0.2942615516781226,0.17919837688330872,0.1554193547127404,0.9363533255332965,0.13446084327532143,0.0837145731854767,31.43248475292809
0.044475453259475176,0.17919837688330872,1.1874731129600657,0.9363533255332965,0.16996329554671352,0.08556634026837745,33.27553962668632
0.2060462411794577,0.17919837688330872,1.1874731129600657,0.9363533255332965,0.16996329554671352,0.08951867849223599,29.48916123229066
0.25747724996622223,0.17116488399362276,1.1874731129600657,0.9363533255332965,0.16996329554671352,0.09347768923255108,35.88456470159892
0.33050466840640996,0.20970800365135225,1.7744085585173694,0.9363533255332965,0.16996329554671352,0.10282022862731499,33.05903409030783
1.2613592475986448,0.20970800365135225,1.1085015175915518,0.9363533255332965,0.16996329554671352,0.09756219651450304,33.05903409030783
1.2613592475986448,0.4964038362447709,0.45857086906175215,0.9363533255332965,0.9791212121189706,0.08820978074542764,26.906770075671538
0.2759153063111646,0.4919991533720926,0.24723229187515755,0.8271599269652105,0.9791212121189706,0.08154270084601388,28.22135743809383
0.23086561186502957,0.4919991533720926,0.9990412841943543,0.8271599269652105,0.9791212121189706,0.08548764521052137,23.13013719205098
0.34090165696426594,0.4919991533720926,0.9990412841943543,0.871681392077312,0.7731423304451265,0.0796945655155107,23.87974490656415
0.34090165696426594,0.4919991533720926,0.9990412841943543,1.9428694952137677,0.7731423304451265,0.08355354822660857,27.47463123459076
0.34090165696426594,1.1630407411913843,0.6546198656466622,1.0445815778625471,0.7731423304451265,0.08427085861686112,28.294352483546696
0.34090165696426594,0.2713991199363768,0.6546198656466622,1.638320305997359,0.8190838584188255,0.08785379526709539,28.702048435524308
0.34090165696426594,0.2713991199363768,0.977873279479594,1.638320305997359,0.3168084326012417,0.09112646145549971,23.47939347046682
0.34090165696426594,0.4633145494637598,0.977873279479594,1.638320305997359,0.6701817096995851,0.08738756527688214,25.107607687297186
0.34090165696426594,0.4633145494637598,0.977873279479594,1.638320305997359,1.1128642842385874,0.07602175452009206,21.613452093697514
0.34090165696426594,1.8294378740811421,0.958242897819329,1.638320305997359,1.1128642842385874,0.06734641580070694,18.7137163609772
0.34090165696426594,0.7127241083989317,0.958242897819329,1.5409241960691518,1.1128642842385874,0.08236614876202132,20.890115000607878
0.34090165696426594,0.7127241083989317,0.958242897819329,0.43578293630000503,1.1128642842385874,0.06881038258332642,20.890115000607878
0.34090165696426594,0.3993213714192801,0.958242897819329,0.45677236961863804,0.9211901867632488,0.06238030347056045,15.096662286615055
0.7498862976320528,0.4167163818381156,1.229055705846866,0.45677236961863804,0.9211901867632488,0.07424454633141624,17.519863315162603
0.7498862976320528,0.5577213622353662,1.6837713063055675,0.45677236961863804,0.7378213985268037,0.07042404668248656,17.331932339589322
1.1454800112425667,2.378324467243912,1.6837713063055675,0.45677236961863804,1.100873877663282,0.07671209956421156,18.32554015628588
0.7136498753471229,2.12851636674215,1.6837713063055675,0.45677236961863804,0.08618783046089543,0.08003605440928951,26.25625518819921
0.7136498753471229,0.3356684670815578,0.9065053855842381,0.45677236961863804,0.4723037791583334,0.09186984130243007,33.97714165023597
0.7136498753471229,0.3356684670815578,0.40422240715213287,0.5707733875360961,0.41396202373321334,0.0876345615524222,33.534027164517845
0.7136498753471229,0.6975305920515268,0.40422240715213287,0.5707733875360961,0.41396202373321334,0.09545025097508067,31.500479017065203
0.7136498753471229,0.6975305920515268,0.40422240715213287,0.5707733875360961,0.6926553032296872,0.09294111363671693,34.808885880193984
0.7136498753471229,0.38585719220690307,0.40422240715213287,0.28177383819833507,0.6926553032296872,0.09081102423211568,34.266034901124826
2.008155083124945,0.4605807953967271,1.7024081814300451,0.28177383819833507,0.8108134321168952,0.093834228668147,27.85214947269966
1.1774185417643113,0.4605807953967271,1.7024081814300451,0.28177383819833507,0.8108134321168952,0.08119868076399823,29.784306108341422
1.1973891755605262,0.4605807953967271,1.8844718412721426,0.27794138919408007,0.4568416098991733,0.08570113324477895,28.372154339606016
1.1973891755605262,0.40891490636494365,0.30693419254747784,0.30085041479014313,1.456131748715917,0.08036697772683567,24.181648239684122
1.1973891755605262,0.40891490636494365,0.30693419254747784,0.30085041479014313,1.2579480204591658,0.08179074146578177,21.386401886369732
1.1973891755605262,0.40891490636494365,1.1415835001242995,0.30085041479014313,1.2579480204591658,0.07549337698503919,20.08188868329051
1.1973891755605262,1.0281640748207546,1.1415835001242995,0.30085041479014313,1.2579480204591658,0.0725494754065698,21.2676021823201
1.1973891755605262,0.826948223156824,1.1415835001242995,0.30085041479014313,0.8509763269314343,0.07677654254389248,20.44706295557667
1.1973891755605262,0.826948223156824,0.6513865368540098,0.4911134244241938,0.8509763269314343,0.07549360977508181,20.64482439311801
0.45029318121710643,0.826948223156824,1.5580749921846928,0.5376457350930486,0.8509763269314343,0.06817737079076462,17.12341454777376
0.45029318121710643,0.826948223156824,1.5580749921846928,1.0761328327858222,1.0078527197314293,0.06684518974609754,18.03462840370394
0.45029318121710643,0.826948223156824,1.275322102104236,0.5327033277471789,0.4830775830880921,0.07518520895288329,22.297766196521877
0.45029318121710643,0.8440799978849287,1.275322102104236,1.2270998200932073,0.4830775830880921,0.07820433280673555,20.053442293504293
0.6219961641049897,0.8440799978849287,1.957557117784385,0.5814588071871226,1.4901634868792573,0.0676140402893281,19.218977955397435
0.6219961641049897,0.8440799978849287,1.957557117784385,0.9946435049650433,1.4240061297065472,0.0794676016135168,19.218977955397435
0.6219961641049897,0.8440799978849287,0.28542812002005263,0.9946435049650433,1.4240061297065472,0.0796837051462542,26.502026622970853
0.6219961641049897,0.8440799978849287,0.29897138157015873,0.9946435049650433,0.3427774639687458,0.0833350509542362,24.30001500734241
0.6219961641049897,1.265968669679386,0.29897138157015873,1.19536965925394,0.31402059422753786,0.08244932090070696,28.83069537267761
1.961001200003071,1.265968669679386,0.29897138157015873,1.397572038533623,1.1691275134722214,0.08509984872709313,22.191841825076082
0.7902305784323711,1.265968669679386,0.29897138157015873,1.397572038533623,1.1691275134722214,0.0785115767623124,23.379263782714787
0.7902305784323711,1.139526879331817,3.2941938772109207,0.7370968593489194,1.1691275134722214,0.07336118181650035,23.379263782714787
0.7902305784323711,0.5326197240164605,0.6931213279878586,0.7370968593489194,0.460343117897547,0.09191726493512484,30.568334200216384
0.7902305784323711,0.34976373199170796,1.7377269893083358,0.4916774211745593,1.5809329299715404,0.0928913440438384,28.671204162617315
0.03689107743355123,0.28575904419644454,1.7577946113937815,0.4916774211745593,1.5809329299715404,0.07382640364342932,25.355201068353637
0.03689107743355123,0.28575904419644454,0.23251535085977254,1.1712178302886311,1.5809329299715404,0.07217782924022743,21.158503064370578
0.03689107743355123,1.1136598497624806,1.1328950604321177,1.109718471755263,1.5809329299715404,0.07637990129823097,21.158503064370578
0.05780573891735514,1.1136598497624806,1.1328950604321177,1.109718471755263,1.6895922808480495,0.07246090875072762,21.38298532413498
0.05780573891735514,1.3662972445134907,0.29603752616802476,1.109718471755263,1.5912848063534404,0.07896395584248313,21.38298532413498
0.08326540448636056,1.3662972445134907,0.29603752616802476,0.4760056385337492,1.5912848063534404,0.0817185819951342,22.042311953935027
0.08326540448636056,0.317177092668982,0.29603752616802476,1.5144217647171896,1.5912848063534404,0.06607832214142353,23.51602359343595
0.08326540448636056,0.17688418582016446,0.5831157188364445,1.5144217647171896,0.9033721428205651,0.06751683614895428,21.810461550900776
1.6066819994478925,1.4419896899858409,0.6024913462025459,0.9267873123820776,0.9033721428205651,0.07767821732200587,21.913933277211814
1.6066819994478925,1.4419896899858409,0.16101015877365515,0.9267873123820776,1.1111173440542552,0.07018087214980441,24.48809191266099
0.05215089472448724,1.4419896899858409,0.46733768260705016,0.9267873123820776,1.1111173440542552,0.07694576838488636,23.191031978256593
0.2843191454888736,0.2894282547010384,0.22895999442224277,0.9267873123820776,1.1111173440542552,0.08842146311943724,29.70414875205106
2.018325032540991,0.3136574246134095,0.4262079200249875,0.15118191234140493,1.1111173440542552,0.0908863325652984,29.213023777313797
2.018325032540991,0.3136574246134095,0.6267645105319483,0.15118191234140493,1.1111173440542552,0.08711325699097501,29.213023777313797
2.018325032540991,0.3136574246134095,0.6267645105319483,0.15118191234140493,0.7091507610315397,0.08381293890409612,22.644212534765302
0.29379600807786366,0.3136574246134095,1.7694995291981603,0.15118191234140493,0.7091507610315397,0.06415177676892435,24.73111000157257
0.24963725832903608,0.3136574246134095,1.7694995291981603,0.15118191234140493,0.7091507610315397,0.06613027827158968,21.0471166764971
0.24963725832903608,0.3136574246134095,0.23083629226777141,0.18354410557447487,0.7091507610315397,0.08156630364209844,24.996162445043808
0.5920727833149635,0.3136574246134095,0.23083629226777141,0.18354410557447487,1.8641151880442113,0.08114673803781491,25.82009323662445
0.5920727833149635,0.3986127389552474,0.23083629226777141,0.18354410557447487,1.6387473208626853,0.08021119743106782,25.82009323662445
0.5920727833149635,0.7636816624194422,0.23083629226777141,0.3365990671544445,0.26138885571155923,0.08979765186367568,22.849226689221215
1.1225382118878693,1.4613378500332614,0.24645159191306865,1.0470148324782733,0.27958034741567195,0.07571555146758004,20.16886593416105
1.1225382118878693,1.4613378500332614,0.5541742846811185,1.0470148324782733,0.6040060943743982,0.07474413547750312,21.684678746944062
0.23514107744842036,0.8182852807821258,0.5541742846811185,1.0470148324782733,0.6040060943743982,0.07348775318067328,20.98190075404249
0.23514107744842036,0.8037071651941592,0.5541742846811185,1.8583603610415913,0.6040060943743982,0.07411203507054438,21.69319767751172
0.6116017009563713,2.5459605178776537,0.29149605570175946,0.464315659757782,0.6040060943743982,0.08707060408280107,27.77209332294104
0.6116017009563713,2.5459605178776537,0.29149605570175946,0.5048691851387366,0.6040060943743982,0.0870467079828345,25.60093130103983
0.6116017009563713,1.717683313117473,0.21739923562268762,0.5048691851387366,1.178609758828124,0.08845523951120865,29.108673082856107
1.6290699195977716,1.717683313117473,0.3155675839971126,0.6409262746873973,1.178609758828124,0.09282361783497281,31.9194281147061
0.3717163159406335,1.717683313117473,0.27857664824454503,0.2706314429663387,1.178609758828124,0.09266351417330118,30.58551284842923
0.3717163159406335,0.5602426647753063,1.9089250750911133,0.2706314429663387,1.178609758828124,0.09254147708943383,25.328913293668368
0.3717163159406335,0.5595660262352277,0.6115308945780368,0.2706314429663387,0.44973304658941066,0.08348962967920133,27.273083658219033
1.3961552070688688,0.567065551603485,0.355350204205281,0.2706314429663387,0.44973304658941066,0.09273062777283814,30.25346547187083
1.3961552070688688,0.19147224649708813,0.7009756369444383,0.2706314429663387,0.44973304658941066,0.09319355896362022,36.44914660988156
1.6886668773187166,1.7387538498455246,0.7783095295541622,1.4818096617291039,0.44973304658941066,0.10342279730814899,35.78706816870444
1.104814284512978,0.9241382365323543,0.5691169518236512,0.3467069025811839,0.2596936294539729,0.10211032352388065,31.201570519803134
1.104814284512978,0.24037452771224513,0.2811607729433232,0.3467069025811839,0.2596936294539729,0.10282895182581649,34.986053312221
1.104814284512978,2.1536327337358796,0.9295903444192386,0.3467069025811839,0.2596936294539729,0.10912082019562815,36.44984889227151
1.104814284512978,2.1536327337358796,0.2112463147180699,0.3467069025811839,0.42469644698873144,0.0955722641030863,39.001717128765485
1.104814284512978,2.1536327337358796,0.22786809377335454,0.3467069025811839,0.42469644698873144,0.1058239844393463,38.74579459671423
1.2172353254538224,1.0964534842276914,0.982067273532992,0.372043690069623,0.5313162095438988,0.10653564561629958,28.83114594733517
0.2621710482866999,1.0964534842276914,0.46740861483066704,1.220258690219014,0.5313162095438988,0.09697421280673299,27.534951624726023
0.15370998663289126,0.6734743807172429,0.46740861483066704,0.7433372874281899,0.6301637943629106,0.08882230610823914,26.771598121765035
0.19553721086953837,0.6734743807172429,2.7333373156777316,0.7433372874281899,0.6301637943629106,0.07992711140388746,28.364287582513683
0.059017021752429344,0.6734743807172429,2.7333373156777316,0.30904286586271373,0.6301637943629106,0.07712497196789876,21.42196682814689
0.15916283680233811,0.6734743807172429,2.7333373156777316,0.8051442542442295,0.6301637943629106,0.07289169509017382,21.42196682814689
0.6359831974355636,0.9644181481366174,2.7333373156777316,0.8051442542442295,0.6301637943629106,0.07893466734185964,20.373684643111005
0.6359831974355636,0.9644181481366174,2.7333373156777316,0.8051442542442295,0.6301637943629106,0.07062508809645403,22.257753155104556
1.3879575095490462,0.9644181481366174,2.7333373156777316,0.8051442542442295,0.6301637943629106,0.0805281168441147,20.19928703404961
1.3879575095490462,0.9644181481366174,2.7333373156777316,0.87202202217865,0.6808700465691142,0.08568824690520425,25.73251452487428
1.3879575095490462,0.7576921294646131,0.7920782218139313,0.87202202217865,0.6808700465691142,0.08505044927100126,26.550909331704787
1.3879575095490462,0.3349416408126641,0.7920782218139313,0.3294172543652188,0.6808700465691142,0.09717265763787503,25.78583416781256
0.7343771001648789,0.3349416408126641,0.7920782218139313,0.3294172543652188,1.9210737073441673,0.0816285981380713,22.869723126333817
0.7343771001648789,1.2102695458044996,0.4802821886387575,0.3294172543652188,0.5508990088563851,0.07651453293508607,19.049319765812097
0.7343771001648789,1.2102695458044996,0.4802821886387575,0.3294172543652188,0.5508990088563851,0.07388480035490333,25.811434847933704
0.7343771001648789,0.35044944449613913,0.4802821886387575,0.3294172543652188,0.21773082866846072,0.09613942665712358,28.167132847822874
0.19890755801519924,0.35044944449613913,0.28411375792125226,0.3294172543652188,0.12098699121783757,0.08270287409718251,30.57201319069391
0.1116260691894999,0.36308215211518935,0.19360150148209498,0.6496326634419789,0.12098699121783757,0.09553527313081579,25.684093902505193
0.1394352462736505,0.235708992169519,0.830092403049056,0.6496326634419789,0.12098699121783757,0.07803173020786575,22.228288054117716
0.1394352462736505,0.1696044434093601,0.830092403049056,0.8814147680868706,0.12098699121783757,0.08081413775311154,18.75679024101558
0.09952479694485429,0.1696044434093601,0.830092403049056,0.8814147680868706,0.540063960199777,0.0698224294438749,19.85820683121872
0.2734600408585533,0.27534951550491044,1.0156802935038145,0.8814147680868706,0.540063960199777,0.07346551525257466,18.83786825822123
0.3982895865326317,0.2274852848817338,0.7407133813676815,0.8814147680868706,0.540063960199777,0.07005598842371916,17.632598033390906
0.43719370140963076,0.2274852848817338,0.7407133813676815,1.2021009382575516,0.540063960199777,0.07716899624521534,17.915301372264015
0.43719370140963076,0.2274852848817338,1.1867773849750873,0.5614000517228824,0.540063960199777,0.07344531414993706,22.533480833504107
0.43719370140963076,0.2274852848817338,0.981015482360626,1.9487188184745803,0.540063960199777,0.08312653479097218,21.907496668480018
0.43549596660741896,1.430121047216884,0.981015482360626,0.45656589807670633,0.540063960199777,0.08617582558766779,26.46868927624243
0.43549596660741896,1.430121047216884,0.3386076299907124,0.5171166028462184,1.0117636919412714,0.08363237050609178,34.00938586020801
0.43549596660741896,0.7066058040240158,0.3386076299907124,0.5171166028462184,1.0117636919412714,0.10592430155637261,28.177445680313514
0.43549596660741896,0.7066058040240158,0.3386076299907124,0.9506646996358166,1.0117636919412714,0.09047798347501997,24.134501430312408
0.43549596660741896,0.5289271385709164,0.3386076299907124,0.9506646996358166,0.6196366840247306,0.09229631891214422,24.134501430312408
0.43549596660741896,0.5289271385709164,0.48403591496405374,0.812390982882438,0.3441769031353698,0.09619602741429342,37.91791624918277
0.43549596660741896,0.5226251086078935,1.2019076249771108,1.9453590510325556,0.3441769031353698,0.0967122806386333,32.85213252895028
0.2744132941211127,0.9922993664598194,2.425188615055811,1.108958652226055,0.3441769031353698,0.10050138499099079,33.60877140815429
0.19658473427832762,0.9922993664598194,2.425188615055811,1.108958652226055,0.3805790608274988,0.10343754410945329,33.46397291758802
0.7872315628772667,0.9922993664598194,0.2416834032437762,0.7894239041658401,0.4965668994035037,0.10226075946956042,33.697476180974775
0.222683665292342,0.7915453838133928,0.2416834032437762,1.5366708666897886,0.2685264844279482,0.09322907093253718,33.17559938043899
0.222683665292342,0.7915453838133928,0.2416834032437762,1.8058249622482696,0.2685264844279482,0.1012580630310249,30.174041639692238
0.697709238273244,0.7915453838133928,0.8125882453568513,0.45884933756889057,0.2685264844279482,0.07757528304498869,21.458558755761324
1.06702756568468,0.7915453838133928,1.9800675665242176,0.7485211613514345,0.1580502440574619,0.07675534981872992,22.174335652742304
