D[0],D[1],D[2],D[3],D[4],gamma,sigma
0.13337445317627267,0.1840546390185734,0.9369026252698879,2.237233166450018,0.7412395383049034,0.08545004796302257,28.990410982866077
2.1982714857197783,0.1840546390185734,0.5660478902008157,2.237233166450018,0.7412395383049034,0.09228561616853968,29.48027252756255
0.9944612603759652,0.38409519015299987,0.5660478902008157,2.2127739345096344,0.7412395383049034,0.08237918201060893,27.77779839242838
0.8210542468612761,0.38409519015299987,0.5660478902008157,1.4573405726238562,0.7412395383049034,0.08618599290765515,26.890583784307093
0.8210542468612761,0.7441624679985639,0.3576298848181461,0.2527670772791008,0.7412395383049034,0.07676358136205544,21.963401373138026
0.31365589623682266,0.21473599416770886,0.3576298848181461,0.2527670772791008,0.7412395383049034,0.0740676595044074,26.237270165466754
0.8736319366534675,0.17424547422239064,0.8246530056834531,0.2527670772791008,0.7412395383049034,0.07727213344615627,26.337950142166378
0.8736319366534675,0.17424547422239064,0.4128982061248001,0.16738853135164491,0.7412395383049034,0.07628250672230244,26.48742205398762
0.045959470587616846,0.8429525829992722,0.6923393104835465,0.16738853135164491,0.7412395383049034,0.0851892781889958,24.091898544910098
0.09225493260053955,0.8429525829992722,0.6923393104835465,0.16738853135164491,0.7412395383049034,0.06928425625537261,23.77302702147972
0.09225493260053955,0.9388320123443183,0.4759628267558285,0.16738853135164491,0.7412395383049034,0.08028154132710866,24.365881930376425
0.09225493260053955,0.9388320123443183,0.18274931366071184,2.296200191782466,0.7412395383049034,0.07902436406826864,23.1133590701338
0.09225493260053955,0.9388320123443183,0.9157574198996491,0.3606630894901304,0.7412395383049034,0.06869280208652102,23.59536967331461
2.1075456113077546,0.988180109073579,0.7669952834950353,0.46759394268268,1.0018390245510727,0.0834754170509006,22.480335316230402
2.1075456113077546,0.988180109073579,1.1419338033659936,1.3141428297360167,0.29543148760426047,0.0781727810546391,22.38031882909304
0.2228726029282914,0.988180109073579,1.1419338033659936,0.30289888171504764,0.29543148760426047,0.07826203044575537,21.406755819743033
0.2228726029282914,0.988180109073579,0.5831757604303291,1.1392267528354358,0.29543148760426047,0.0795636166115722,22.426456066238284
0.2228726029282914,0.988180109073579,0.5831757604303291,1.1392267528354358,0.6701265642934305,0.07825284719096973,26.538895994598757
0.07333419679423252,0.3786765675439349,0.5831757604303291,0.538776901509913,0.6701265642934305,0.08818232897811047,26.262085823235054
0.04715165204574296,1.4863307026015493,0.26999904563851335,1.5440193929753632,0.6888154221589806,0.08791665725010314,27.568092759643704
0.05644343318971153,1.3925331784431418,0.26999904563851335,1.5440193929753632,0.6888154221589806,0.0833230550351655,27.568092759643704
0.24194066592288313,1.3925331784431418,0.26999904563851335,1.8438644531564854,0.6888154221589806,0.08814290655701322,27.451790832020215
0.4935547799592463,0.6577546376373451,0.26999904563851335,0.42449820089901596,0.6888154221589806,0.07477194183048787,22.505302112093407
0.4651135994362737,2.138419733786935,0.26999904563851335,0.42449820089901596,0.6888154221589806,0.0695393470903656,22.04968501276628
0.4651135994362737,1.993078256644924,1.9995693960961236,1.8348602920545374,0.6888154221589806,0.0817555646200494,29.10072992891696
0.4651135994362737,0.8236854657058243,2.1342191314085706,1.1104197814537107,0.6888154221589806,0.08319551478175471,28.68549153054116
0.4651135994362737,0.8236854657058243,2.1342191314085706,0.7184482558913,1.4701275326765544,0.08630868794528607,26.82851740157191
0.4651135994362737,0.8236854657058243,1.5594910288138386,0.7184482558913,1.4701275326765544,0.08378373693013447,25.836378918025428
0.4651135994362737,0.8236854657058243,1.5594910288138386,0.7184482558913,1.4701275326765544,0.08110633229951787,20.196282398509627
0.4651135994362737,0.8236854657058243,0.538066592665326,0.39404159328282634,1.4701275326765544,0.07236667924500272,25.44239555719989
0.419420876730552,0.32619138931263864,0.538066592665326,1.4985069573468333,1.4701275326765544,0.08736201416486888,26.331956094093975
0.26381797746501884,0.32619138931263864,0.538066592665326,0.30433318514748026,1.4701275326765544,0.07619242101959627,26.928713248458983
0.9311035190818114,0.33409094626965086,0.8345877578961644,0.30433318514748026,1.3094529963705825,0.09307434645364847,25.511195312790914
0.9311035190818114,0.6927261966797201,0.5284737814033166,0.7171651961521662,0.3127146591665125,0.07516666979028055,23.385846622072197
0.9311035190818114,0.3399314102429437,0.6505608796099354,1.9269805503547344,0.3127146591665125,0.08417730362826169,24.221524274657696
0.9311035190818114,0.3399314102429437,0.5911469795445311,2.101632754280267,0.3127146591665125,0.0802092822727485,25.10278439558894
1.3148967398825275,0.500142745913449,0.5216710692025813,0.5634282895383927,1.790666241319913,0.08337734106229319,25.14630059112347
1.3148967398825275,0.2860137145880564,2.4702431549608312,0.4175742772710695,1.790666241319913,0.07988622406735076,25.07864636987128
1.3148967398825275,1.0374524101266855,2.4702431549608312,1.2340669404568079,0.6842485486624448,0.07836488382531412,25.03316306644908
1.3148967398825275,1.262462449287095,0.23939485908439925,0.30124619421588233,0.20797637807446986,0.0763961398480428,23.53059054143174
1.3148967398825275,1.262462449287095,0.23939485908439925,0.3695893131443396,0.20797637807446986,0.08340603229819728,24.315090624999655
1.3148967398825275,0.6139271965975059,0.297308376878311,0.3695893131443396,0.20797637807446986,0.08045252471045658,28.218927824120385
1.3148967398825275,0.6139271965975059,0.297308376878311,0.3695893131443396,1.445368448354351,0.08349186425825185,27.86200118116147
1.3148967398825275,0.6139271965975059,0.297308376878311,0.35276208655279595,1.9931970862551138,0.08478085107371539,31.321442515948554
1.3148967398825275,0.6139271965975059,0.297308376878311,0.29633392514352963,2.4152067852887633,0.09457935460730878,30.910351404735792
1.3148967398825275,0.295440377306845,0.297308376878311,0.6736762834145807,1.9273327212720313,0.07694957246478978,23.93094177288042
0.0949342422530494,0.22155607963544183,0.9318119487355585,0.8436604099811642,1.6109814818457355,0.08216382291152315,22.712982671153316
1.1281117620830934,0.1967455753276639,0.8125826122687805,1.0271749252933802,1.6109814818457355,0.07214496902215979,20.205894592570306
1.1281117620830934,0.2241144125546942,0.8125826122687805,1.0583689881619418,0.538272973545732,0.07523427040078669,27.358162071534373
1.1281117620830934,0.4429982747089667,0.8125826122687805,0.7084229343065552,0.538272973545732,0.08922538447047322,32.6461790762183
1.4049544773352363,0.4429982747089667,0.8125826122687805,0.9402672541058342,0.538272973545732,0.07620995594758789,25.90390037240073
1.1195770727113772,1.4536464056887142,1.1450685157787004,0.9402672541058342,0.39720047171433986,0.07792411731148796,25.470629423512015
1.3377989465509184,1.4536464056887142,1.1450685157787004,0.9402672541058342,2.0583179448680053,0.07476133898972454,24.405194314086163
0.20486769303581295,0.7295938766946354,1.1450685157787004,0.7063198900722278,1.5472102156008625,0.07651736866317746,22.844171147886556
0.20486769303581295,0.7295938766946354,1.1450685157787004,0.7960282749271606,1.5472102156008625,0.08073279146379189,33.93858552046297
0.1323539102838199,0.7295938766946354,0.6939748754180779,1.122462894886722,0.22623988698875266,0.07478970325084627,37.71248080701809
0.1323539102838199,0.7295938766946354,2.4079196497567135,0.7656282243827346,0.42889985692414295,0.07231238059540633,32.41880902800941
0.11856761346083107,0.7295938766946354,2.4079196497567135,0.7656282243827346,0.8250696800062225,0.1028463207940656,32.60778519817178
0.08140261446558357,0.7295938766946354,0.9539058806685995,0.8456952927507052,0.8250696800062225,0.0920387668429286,29.37008712815315
0.12579378857169204,0.7295938766946354,0.6832077059439212,0.8456952927507052,0.8250696800062225,0.08940540439294091,27.876229392256164
0.8406239724988189,0.27373067353206376,0.6832077059439212,1.197742479718431,0.8250696800062225,0.08504785239160209,26.544424049256254
0.40695611940974297,0.5464131315976325,0.6832077059439212,0.3080833390945854,0.8250696800062225,0.09194475972204989,24.16928738455552
0.40695611940974297,0.5464131315976325,0.8090642531586618,0.3080833390945854,0.8250696800062225,0.08188352388728228,26.584898593244827
0.40695611940974297,0.5696231044606349,0.8739935879405074,0.3175246137524633,0.7259100965795522,0.08232879917111519,25.99018774936281
1.5385013353338732,0.5696231044606349,0.8739935879405074,0.5502112468868552,1.0691407390429337,0.08428418003692097,27.80185288626191
1.690298343364163,0.5696231044606349,0.8739935879405074,0.7643626112913252,1.0062436078059076,0.08565991408662944,26.00726908558199
0.3603078565217153,0.5696231044606349,0.8739935879405074,0.7643626112913252,1.0062436078059076,0.08268810666792237,23.03309661643174
0.3603078565217153,0.5696231044606349,0.8739935879405074,0.7643626112913252,0.4320008930279058,0.082549952802439,24.218483347060324
1.7745898730851268,1.2686079136354087,0.8739935879405074,0.7643626112913252,0.35190739961903633,0.0769454179344252,25.40038868457466
1.7745898730851268,1.2686079136354087,0.8739935879405074,0.7643626112913252,1.3807426633200575,0.0865435025275767,32.94622880607008
1.7745898730851268,1.077628145678554,1.2180974523821115,0.7643626112913252,2.7792824711875914,0.08087971062359073,30.78195407731744
1.7745898730851268,1.077628145678554,1.2180974523821115,0.7643626112913252,2.7792824711875914,0.10031931842908279,27.53494339070532
1.7745898730851268,2.0565214144605175,1.1211812442545446,0.7643626112913252,1.0789128723776584,0.07360948508242424,16.58321805512023
1.7745898730851268,0.3903641970678306,0.5601486255632575,0.7643626112913252,0.8912781898821402,0.07547300067360198,22.62481440819252
1.7745898730851268,0.3903641970678306,0.4616279119634363,0.7643626112913252,0.8912781898821402,0.058011136038348995,16.876113490804965
0.14446480635547182,0.35370276428980263,0.3912235386934162,0.27724416003821867,0.8912781898821402,0.058301396569277936,19.02772677419061
0.058367330553240435,0.35370276428980263,1.629384554516312,0.19784705221868418,0.8912781898821402,0.06071854252131516,16.313561383907174
0.04394926366014102,0.35370276428980263,1.629384554516312,0.19784705221868418,1.2256042084439165,0.06476546017432563,16.27711266837713
0.04394926366014102,0.2506892727852113,1.629384554516312,1.4340674428747182,1.2256042084439165,0.06572035713888538,16.372968443407434
0.06209642982542675,0.8739879040266102,0.48034848780673844,1.4340674428747182,1.2256042084439165,0.06731972667107196,18.828025916364837
0.6272651830209541,0.8739879040266102,0.4062769863375726,0.5506266878754508,0.26374086291487875,0.0672602372446696,19.93600166698691
0.6272651830209541,0.8739879040266102,0.4062769863375726,0.24415548474752907,0.42199775278886725,0.06894011041610254,25.299516934926448
0.6272651830209541,0.5773731781218095,0.4062769863375726,0.585911969477933,0.42199775278886725,0.07329124221934046,21.605215180579002
0.6272651830209541,0.5773731781218095,0.5360742553761223,0.585911969477933,0.31559196867521466,0.08048311323736046,21.605215180579002
0.8865316228594328,0.5773731781218095,0.5360742553761223,0.38708840998415567,0.31559196867521466,0.07896577626539814,21.605215180579002
0.8865316228594328,1.3716028024268947,0.5360742553761223,0.5234713933811435,0.23384522176232525,0.07603195531318917,21.0595129185824
1.664953194945743,1.3716028024268947,0.5360742553761223,0.5234713933811435,0.23384522176232525,0.07194203499105126,25.242104598739935
1.664953194945743,1.3716028024268947,0.5360742553761223,0.5234713933811435,0.23384522176232525,0.08852372070313358,32.47068981619569
1.664953194945743,1.3716028024268947,0.5360742553761223,0.5234713933811435,1.2167860825644574,0.07671398175363926,30.589005046891575
1.664953194945743,0.5446609501754588,1.2041765102467885,0.5234713933811435,0.9842000092666906,0.09772352947910347,35.76038322647469
0.08445287644484371,1.0080836050522752,1.2041765102467885,0.8458166934591919,0.9842000092666906,0.08461666053295602,34.91416004579388
0.4625556228546864,1.0080836050522752,0.9678047335987278,0.7768741065349583,0.8523390056277735,0.12068323442730129,32.41433156197145
0.13499753683489238,1.0080836050522752,0.9678047335987278,0.581661835129706,0.4233180616045267,0.07466688686576195,23.101734039473765
0.15100191629783727,1.3314327236572614,0.6251127081162631,1.6085843698815392,0.4233180616045267,0.06490113479398003,23.10711957660184
0.15100191629783727,1.3314327236572614,0.6251127081162631,1.6085843698815392,0.4233180616045267,0.09419373512822192,27.588276065553607
0.8129869135352807,1.3314327236572614,0.8052651920340345,1.6085843698815392,1.4063105748610392,0.09033966088656031,29.493079858884613
0.8129869135352807,1.3314327236572614,0.8052651920340345,1.6085843698815392,1.4063105748610392,0.10395505971098336,30.58986918986783
1.2030344285294232,1.3314327236572614,0.8052651920340345,0.5366538796006023,1.4063105748610392,0.0805114689882342,27.48874361253419
1.2030344285294232,1.3314327236572614,1.0551744744193607,1.6995780604556496,0.24688148845600463,0.09132574279395891,27.17254265023278
0.5083589925985956,1.3314327236572614,1.0551744744193607,1.6995780604556496,2.327263688123749,0.07536972358613767,29.959283358605934
0.7962003850131781,1.3314327236572614,1.5131383502789566,0.7396405926723185,2.327263688123749,0.09264211550734774,32.61679059531757
1.1368828680539722,0.47970597189812647,1.5131383502789566,0.9583156370915796,2.327263688123749,0.09238483524683726,31.649017461485467
1.4856990361855493,0.47970597189812647,1.5131383502789566,0.9583156370915796,2.327263688123749,0.0852329608296891,26.188769172855825
1.4856990361855493,0.47970597189812647,1.5131383502789566,0.36812363132776443,1.0308295661037101,0.08157211310322916,24.032901651969258
1.4856990361855493,1.5040951100626703,0.42542053238870325,0.36812363132776443,1.0308295661037101,0.07605474069003013,20.91007437370071
1.3716916830399228,1.5040951100626703,0.593483560987124,0.45890449076312734,1.0308295661037101,0.0734602120659715,19.45632787613324
0.16020443416535127,1.5040951100626703,1.0477970646008876,0.2006191121026528,1.0308295661037101,0.07013723642797856,19.698241497479952
0.22729849874983052,1.1064400421995069,2.1769655348581716,0.8947432673012693,0.3043024582110715,0.07131260984123952,18.088187580336573
0.1146206985942396,1.1064400421995069,2.1769655348581716,0.8947432673012693,0.2294725127692616,0.06743595417324594,18.088187580336573
0.6655276805080839,1.1064400421995069,1.1193581824095686,0.8947432673012693,0.19354335306419526,0.07409610147857655,18.088187580336573
0.27704624716051035,1.1064400421995069,0.6652347362204212,0.7037517542120292,0.9790888584846174,0.07763367948948517,19.424443826026113
0.12193496885322876,1.2160760359481182,0.2891000276698078,1.0103873032834518,0.9790888584846174,0.06687012339093412,20.888290867238798
0.23422231384535433,1.2160760359481182,0.9301379154030002,1.0103873032834518,0.9790888584846174,0.07866245507892305,23.149801529323586
0.23422231384535433,1.2160760359481182,0.6157314524291095,1.2889358469149277,0.9790888584846174,0.08050976196898023,24.89472274357758
0.23422231384535433,1.2160760359481182,1.1981659600804215,1.2889358469149277,0.12449137514904117,0.08078541545285417,25.349517959920767
0.07365285359874961,1.2160760359481182,1.1981659600804215,1.2889358469149277,0.15023202900339974,0.07594394869995276,23.058038228636867
0.041791686460234935,0.5064545439927908,1.5915103849949628,1.2889358469149277,0.15023202900339974,0.0789133612836081,23.058038228636867
1.7991018864607917,0.22746015414162657,1.5915103849949628,1.2889358469149277,0.15023202900339974,0.07397293796068818,23.028865613637503
1.7991018864607917,0.3072479082527924,1.5915103849949628,1.2889358469149277,1.1661560792488983,0.06709250930166624,19.787154313117654
1.4116802322535043,0.32369809015793183,1.5492581748348606,1.2889358469149277,0.7050266322934274,0.07184705536948313,22.67567069004473
1.4116802322535043,0.7819569200196118,1.5492581748348606,1.2889358469149277,0.7050266322934274,0.07287806429213371,21.655091244409434
1.4116802322535043,0.43911106526199145,1.5492581748348606,1.9834720033624549,0.938799755290371,0.07659392566091715,20.831761447421822
2.261447741449403,0.43911106526199145,1.5492581748348606,0.5109379346002316,0.8705452763593929,0.06416582559077966,17.868741563426184
2.261447741449403,0.43911106526199145,1.5492581748348606,1.2843607574738045,0.6353512356446357,0.06788760398380925,20.10757261667155
1.2322512789415547,0.43911106526199145,1.5492581748348606,1.2843607574738045,1.9534145007137997,0.06481692949945837,19.21327261486351
1.2322512789415547,0.43911106526199145,1.5492581748348606,1.2843607574738045,1.9534145007137997,0.0666136081168495,18.8099998698963
0.07119291769509276,0.43911106526199145,1.5492581748348606,1.2843607574738045,0.7380227823395344,0.07850044186846858,18.377364030955633
0.3972278746396963,0.38004121365905286,0.5746128507165615,1.2843607574738045,0.7380227823395344,0.085312236354798,24.7179606784715
0.47152393125156833,0.38004121365905286,0.39270840285443864,1.2843607574738045,0.6985554659996531,0.0801265031375958,25.175974566103204
0.47152393125156833,0.6704441719217041,1.0947955836219254,1.2843607574738045,0.6985554659996531,0.0828457926746308,26.972262236352393
0.7656579286579612,0.6704441719217041,1.0947955836219254,1.6250444094672842,0.978155443795455,0.09391951610113637,25.52273906398193
0.7656579286579612,1.7703053260069288,0.40105775767306856,1.6250444094672842,1.2835977829902716,0.0747687510973599,26.0144028274597
0.7656579286579612,1.7703053260069288,1.6627659522189604,0.5250467953235415,1.3959755406165828,0.07701692660434285,26.637416839714504
0.7656579286579612,1.7703053260069288,1.6627659522189604,0.5250467953235415,1.3670058126321225,0.08750273752720217,25.051181514711015
0.7656579286579612,1.7703053260069288,0.5760474614649614,0.38298294241353603,1.3670058126321225,0.07638699918240063,22.258273494400164
0.5689746842507651,1.7703053260069288,0.4634769563781851,0.3375016864407601,1.0652853603958015,0.08182973562151936,26.340797317033157
0.5689746842507651,1.7703053260069288,1.4516215489124744,0.3375016864407601,0.7789100628022225,0.09431100620762624,27.270813910302973
0.5689746842507651,0.7891043757551321,1.4516215489124744,0.3375016864407601,0.6487581116012252,0.08781040403871002,27.416704686165534
0.5689746842507651,0.7891043757551321,1.4516215489124744,0.3341733077231326,0.605361899381013,0.08215577744836956,27.609505552809775
0.3527038086759581,0.7891043757551321,1.4516215489124744,0.3341733077231326,0.32613683398007715,0.07688837463849699,24.78281467512398
1.8449205496281031,0.7891043757551321,1.1548602392515364,0.3341733077231326,0.4066621933025123,0.07641437510525857,23.35280028625576
1.8449205496281031,0.4404769423744206,1.1548602392515364,0.3341733077231326,0.9668391078857155,0.07781286399658917,26.195639047180336
1.8449205496281031,0.3986638691767255,1.1548602392515364,0.3341733077231326,0.7483066063869408,0.07430377423391375,24.936653534290564
0.18066370625530673,0.3986638691767255,1.1548602392515364,1.004314472084258,0.7483066063869408,0.06871358328630009,20.841928054385708
0.07480874959412344,0.3986638691767255,0.37813164681282785,1.1809901113969994,0.252166602524934,0.07668328145273996,25.519558585190072
0.07480874959412344,0.3986638691767255,1.3674695858315884,0.2592339829060415,0.20029946810106508,0.08337492043244452,26.684763625488188
0.07480874959412344,0.3986638691767255,1.362846225242585,0.4795570771283709,0.20029946810106508,0.0804236161705267,24.35312064757513
0.16078467033032268,1.667494877320031,1.0365367730654642,0.9583441656167816,0.17156246284942697,0.07710536482004736,23.722301177550154
0.0992380695910703,1.5811610315785292,0.3711546522341534,1.4444967328676463,0.17156246284942697,0.08307926999184871,23.66558190232643
0.0992380695910703,1.8750665924755576,0.3711546522341534,1.4444967328676463,0.24172638964612594,0.0789501787071644,24.716760081117503
0.1230020855741311,1.8750665924755576,0.2908294826120642,0.6741187035664211,0.4100418871480217,0.07853058009202073,24.377081254348095
0.1230020855741311,0.435371575275556,0.2908294826120642,0.41010309511343374,0.4100418871480217,0.07468505921279732,17.72063576987714
0.1811352858640235,1.588808809373887,0.3486202389682221,0.41010309511343374,0.23133782697849262,0.06293992346980076,18.14586973405662
0.1811352858640235,1.4041981146854774,2.099095172587033,0.41010309511343374,0.8249070656874373,0.061549715233713144,20.441740372545464
0.1811352858640235,1.4041981146854774,2.099095172587033,0.40347551697690526,2.3686839773278385,0.07027471690947894,27.194332578509073
0.1811352858640235,1.4041981146854774,2.099095172587033,0.40347551697690526,0.6951727828757913,0.09138727112182174,35.74965576695906
0.9190930174153707,1.4041981146854774,2.099095172587033,0.6653613136352711,0.6951727828757913,0.10523746526935655,35.64711267540298
0.43300549491967366,1.4041981146854774,1.1800362547441725,0.802624309716257,0.6951727828757913,0.09976718510826996,34.739041716091165
0.7241890871591892,1.3802847945413788,1.1800362547441725,0.802624309716257,0.6951727828757913,0.0920566642696357,33.378401635287915
0.7241890871591892,0.5908655208375256,0.5014603229941238,0.5254459195129053,0.6951727828757913,0.08711026791381589,30.58300084326649
0.7241890871591892,0.5908655208375256,0.5014603229941238,1.0818669246578434,0.9920193772450198,0.0964857193082832,29.47149200191839
0.7241890871591892,1.2456586761880422,0.8825959335240425,2.0190404782669615,0.9920193772450198,0.10287865627382511,30.330914245228726
0.7241890871591892,1.2456586761880422,1.5320609071719382,2.0190404782669615,0.7225969548591473,0.08449910794759104,28.64328724269514
0.7241890871591892,1.2456586761880422,1.5348420739310027,2.0190404782669615,0.7225969548591473,0.08045341189018596,31.11965220952144
0.7241890871591892,1.2456586761880422,1.526228364648768,2.0190404782669615,1.7170622797440285,0.09084555007621958,31.366380477163737
0.7241890871591892,1.2456586761880422,0.21179744398608033,2.0190404782669615,0.45340486277775477,0.07928677689463232,27.311936392493656
0.7241890871591892,0.6506152507698952,0.28886884133881324,2.0190404782669615,1.8904770847292192,0.07938574815498362,26.95776917721818
0.7241890871591892,0.6506152507698952,1.3340120477782849,2.0190404782669615,1.8904770847292192,0.08819163322447171,23.262746976621276
1.7460974309893167,0.6506152507698952,0.9042536100123965,2.0190404782669615,1.8904770847292192,0.06757362656948732,20.18489834862906
1.7460974309893167,0.6506152507698952,0.17922168179834597,0.9024509541805794,1.8904770847292192,0.06861616451561652,18.61381505706122
1.7460974309893167,0.6506152507698952,0.17922168179834597,1.1159282171099112,1.8904770847292192,0.0689840548874851,18.61381505706122
1.7460974309893167,0.6506152507698952,0.2149073411951715,1.1159282171099112,1.8904770847292192,0.07610008015744213,20.86852702397384
1.7460974309893167,0.6506152507698952,0.3388073832507967,1.1159282171099112,1.0020473499748008,0.07627817416031815,21.135787170201162
1.7460974309893167,1.4553337455080224,2.220242028592936,0.7717857513838623,0.18130350491343286,0.08106302924587117,21.99902649656458
0.08336812070327267,1.4553337455080224,2.220242028592936,0.7717857513838623,0.18130350491343286,0.06619841299230503,21.986827119023555
0.04312896026954236,2.068432777383969,2.220242028592936,0.7717857513838623,0.6794826815497195,0.08773818134444618,23.463006483126364
0.11614178106023759,2.068432777383969,1.2026352826815845,0.7717857513838623,0.4775451125846018,0.06918208496073967,19.241266704659907
0.0421218374068289,2.068432777383969,1.2026352826815845,0.38320610633958,0.4775451125846018,0.07503633024631175,17.91454643260552
0.06329759581253086,2.068432777383969,1.582048850376209,2.05349355913347,0.4775451125846018,0.06207357568159834,17.91454643260552
0.06329759581253086,2.068432777383969,1.582048850376209,2.05349355913347,0.5347718633779897,0.07257525281653417,19.313186796115957
1.1941351013334083,2.068432777383969,0.5958299599306218,0.9071500356233743,1.340252400599667,0.07002015328143091,25.959199688855346
0.8329555539716059,0.1931675754460782,0.5958299599306218,0.9071500356233743,1.340252400599667,0.08889498902798126,26.96491727183153
0.40402240174384285,1.430297122143469,0.5958299599306218,0.9071500356233743,1.1226258080944416,0.08106052261992945,24.616408221534353
0.40402240174384285,1.4800758376348975,0.5958299599306218,0.9071500356233743,0.536417118983048,0.08524774981570338,24.013211728650763
0.35569442546170954,1.4800758376348975,0.5958299599306218,0.9071500356233743,0.9725446215600758,0.08434929023156106,29.119316791303206
0.35569442546170954,1.039874311750089,0.5958299599306218,0.9071500356233743,0.9725446215600758,0.08581699098332095,38.97394370977264
0.35569442546170954,1.039874311750089,0.5958299599306218,0.9071500356233743,0.9725446215600758,0.10190710702238416,39.459123651550605
0.35569442546170954,0.2967937116021058,0.5550454429997936,0.9629214773212963,0.9725446215600758,0.09320913351731196,40.617804626293726
0.35569442546170954,0.6398888472941111,0.5550454429997936,0.5507796081971581,1.0779317519945149,0.09291312950662597,43.01543915638918
0.35569442546170954,0.6398888472941111,1.5894856266470392,0.6790548848487256,1.0779317519945149,0.09913464615037565,26.09365121684128
0.35569442546170954,0.6325244962116592,1.5894856266470392,0.6099311649041206,1.7229522746168902,0.09052887130971252,25.546601336605487
0.5514838720026546,0.6325244962116592,1.5894856266470392,0.6099311649041206,0.3664010755112791,0.08607243549002837,31.220517317797015
0.5514838720026546,0.6325244962116592,1.5894856266470392,0.6792528983617887,0.8647643342848951,0.09385834434213265,31.220517317797015
0.49282404774027894,0.6325244962116592,2.0535065486661948,1.1285458168248228,0.8647643342848951,0.0964913823520397,33.16966895391388
0.6012606760635326,0.40532915161201427,2.0535065486661948,1.0759412497414074,0.8647643342848951,0.10189207026136493,40.334835616885854
0.8971536234971714,0.40532915161201427,0.7442831797594366,1.1034053987666324,0.8647643342848951,0.09118288756286591,31.04877117476965
1.4463215581093711,0.40532915161201427,0.7442831797594366,0.756419768067467,0.8647643342848951,0.09859419946652953,28.298187831066816
1.4463215581093711,0.40532915161201427,0.24612031306066473,1.390615997918775,0.8647643342848951,0.08926685684355438,23.65230710659292
0.875372672280753,1.2611313380666647,0.24612031306066473,0.6257214404549472,0.8647643342848951,0.07715068941218567,23.738435038325584
0.2694369127791568,1.259906717879192,0.24612031306066473,0.8413533527122266,0.7313528844191816,0.08674018482609293,24.69446945525896
0.06011518507791455,1.1226276811504763,0.24612031306066473,0.6657319024588704,0.5950565182720039,0.0781773320245999,19.119213391180484
0.06011518507791455,1.1226276811504763,0.24612031306066473,0.6657319024588704,0.3701871015124086,0.06829425559086123,20.32084800019484
0.06011518507791455,1.1226276811504763,0.24612031306066473,1.7792483658806466,0.4917372426765298,0.07883356418895635,20.0358056118761
0.23872276855641933,1.1226276811504763,0.24612031306066473,1.7792483658806466,0.5169278619437425,0.0770266592844511,25.896038189180494
0.7792674713452878,0.8420208130879128,0.2512379248707033,1.7792483658806466,0.5169278619437425,0.07834311826845593,25.86543042765171
0.6937651479068089,0.8420208130879128,1.80205425833439,1.089637175918706,0.3680931420852616,0.08100676995587029,23.46483876064035
0.7310655738844253,0.8420208130879128,0.3633423159925657,1.089637175918706,0.2561464125334797,0.06786976922579517,22.822818406713978
0.7310655738844253,0.8420208130879128,0.3633423159925657,1.6759243496615461,0.2561464125334797,0.07390972388649078,22.990211958486434
