0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.93366161,38.43853556,50.67633639,70.34402049,81.11147447,82.83999534,97.58512938,115.3183718,96.17532498,95.86111546,87.72084171,71.84046729,69.918243,67.34309112,52.94933367,34.61588894,42.85727929,51.00011732,53.65078159,72.33362578,66.31186569,64.89697194,51.48069274,43.04210307,31.13791357,21.87652805,26.51524689,19.27500417,26.70889948,27.41766388,32.53567686,34.95963474,29.56552876,23.44230619,22.09514421,24.57140163,20.36659833,17.55549521,23.75927914,31.5103436,33.1321912,39.51843582,34.58664726
0,0,0,5.9488127,0.992294416,0,4.551169454,3.915975462,2.643390374,0.531043893,0,0,0.666922117,3.703218312,9.563039775,12.06732434,9.018100963,6.029254011,7.528049906,12.16204472,19.92372826,21.0879787,24.81610626,20.5966246,13.66650589,29.86436183,42.35870788,47.82050265,62.95357739,75.1814415,80.52980311,75.46614381,70.030701,65.94765314,62.22996939,61.12728417,43.07542364,41.78215648,38.81065842,45.53217474,51.45411143,52.81990291,54.40175041,59.51351914,66.2647156,67.75954209,58.82517148,55.41965143,57.68895453,57.2033645,56.01123473,54.57791116,65.53611846,75.34570939,73.90651207,74.56491973,72.30743381,58.88276429,64.27304762,58.31202558,63.9073722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.220097676,19.23609929,32.26714287,54.29377629,56.47765696,61.91929715,59.59981144,62.97442985,67.09858663,54.05028618,50.76768489,35.71921125,32.90650561,29.53860294,27.34804301,25.90125744,21.61740333,39.5207731,47.63234905,53.32036875,53.7782004,52.40691154,46.64351639,50.50945477,53.40137913,51.27814091,51.09610654,48.48119921,47.78473458,47.69972064,39.05226053,34.22503056,25.17628521,17.60982273,15.66426661,13.16675323,2.87187906,3.990848835,5.200108668,6.4093685,7.618628333,5.665811278,8.789608922,12.31186591
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.73699777,25.31706595,38.03561623,53.71694618,73.18243981,86.03157657,86.6309887,102.691974,98.95098995,109.8738006,100.1661028,97.47670699,85.93383667,79.50654434,52.95296905,60.6512905,40.97930704,24.94018719,24.3147103,19.81392348,19.48391511,14.69635587,18.95036662,23.44727575,23.86983629,24.84430074,25.67043774,24.92934534,20.69720038,22.52202483,24.62188072,30.84208622,34.58204442,28.10501271,29.8951455,22.1473926,15.67862542,7.742804243,4.979098335,5.620787325,3.050940439,3.210617471,0.960616847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.30445304,49.9225784,56.28564695,62.43105731,64.60073684,61.09123083,56.18164616,54.53177093,46.3079905,42.36516539,36.31475112,33.63923155,25.39312899,15.1841426,8.129949443,8.351153711,11.21479588,14.07843805,16.94208023,20.52055023,27.03153093,30.8139938,33.47484483,30.61388635,29.00179562,26.69939472,28.04111864,25.55467627,22.66913588,31.51124472,28.83834533,25.53872756,20.1452281,16.37434881,8.902101724,11.07793628,14.5203666,13.74013166,11.41700655,7.949627985,6.598586184,5.118175037,3.533698827,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.741386685,2.482938996,0.224491306,0,0.50926189,3.221721717,25.73325819,59.09977909,67.56387849,78.44996101,94.43094792,95.76665682,97.32803165,96.20967817,70.93622401,49.10537493,40.00840466,32.66235786,28.7266357,32.32906988,33.44183293,45.53777981,46.52729072,44.68685758,49.41481997,67.32909391,67.23968034,82.80270947,90.93182963,85.37897346,84.06260872,78.91716411,66.27830762,55.14661325,42.66602567,48.99872388,58.463779,67.66647767,52.11445539,48.45727238,38.33176575,27.16635951,24.52841247,20.93965222,24.44741879,33.4646632
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.520810881,4.338725967,4.201656038,15.32935694,18.54280264,23.15594667,26.01180472,26.35295145,21.47678374,14.79182575,16.73800681,13.3041532,8.423556087,3.831213766,4.328884319,4.826554873,16.97246503,24.23625534,23.51407463,21.07733782,22.65800803,26.37295184,38.56718547,45.50085013,50.41879926,57.03637675,62.2239126,68.81846889,57.8703282,59.67681519,57.99737523,47.19794913,40.39501867,31.08628033,27.23593363,24.44529043,19.39074511,17.99737969,20.33996881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.78979397,30.5398529,45.6764082,53.14604241,59.27955171,60.95823923,60.38056429,65.93176392,78.31320187,77.90699345,80.76800908,77.66676908,73.01205919,65.14399813,53.33409084,46.86624196,33.74774743,18.94907381,35.73896593,52.58890231,63.33444891,66.14745079,78.68745957,69.31127012,69.98043079,82.83767138,78.30913864,77.89487906,66.10562199,47.52378189,38.43893998,26.80562942,23.33417772,27.71589715,33.17282628,39.83215612,39.67329444,49.7657803,43.25891839,42.50430813,46.75210064,47.54545065,45.65076376,39.26932862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.303659531,10.67251737,29.14138337,43.38426584,48.09592305,66.99705452,77.60597953,85.55614871,88.28992593,87.63259702,70.3208807,52.93196732,45.94248585,39.0189005,42.25901565,38.05407929,38.72376186,42.7512357,51.00168153,52.49207266,55.22276529,45.2938146,34.81917373,34.30884754,33.94801719,26.00702106,20.40084277,17.00612651,15.9830242,14.76831767,14.01786167,17.471773,23.69512559,28.35388063,28.42200214,21.55054474,26.09078639,23.4304881,18.17795622,19.45836218,25.53577918,29.30504593,35.12682859,62.07040351,69.65188441,65.94894083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.815447417,6.203694684,11.19754718,15.95587246,17.48733267,15.59078945,17.70754307,22.92622548,32.23986519,37.48111878,37.95722498,34.7175274,26.92244414,27.09134964,24.16155066,31.41340821,34.54924104,60.33160756,76.08613566,87.42263068,88.81880771,80.71510087,72.66613864,57.91004037,47.22690846,55.6543014,59.68561579,65.57281635,59.96541517,47.72455928,46.49365823,43.25080351,34.65126889,37.62879986,30.02027436,33.06225014,37.81615382,40.38125561,38.15540512,36.41570645,54.25615383,54.24697849,55.34551372,55.7720241,55.69072334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.265862244,20.38496628,24.63614119,26.10275063,40.24888007,44.63919111,48.29228449,56.72423005,59.21759932,63.0083136,60.12387641,51.24994501,57.44421827,54.23104774,48.86643561,48.35347294,59.55502448,75.84667497,77.72402291,73.36984787,65.33216576,65.5326642,55.98931374,54.49571502,51.51688124,49.14126252,44.8750876,35.29908874,39.47796362,35.61278786,31.73160351,38.00244119,50.18766282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.89602985,30.20611105,34.55263005,44.00362318,48.05090916,50.52657401,59.52594612,56.10904159,48.5972061,38.61055313,33.83421776,30.1263389,33.26696341,39.29895165,45.8980075,51.57875804,60.09264835,79.81224744,82.21424058,82.67105172,88.63081628,96.12544842,101.0490986,97.06164701,95.8308688,93.77177652,97.66516821,91.86454805,88.05403882,87.4237182,87.04436663,85.28936272,93.66974663,96.78270368,92.50378575,100.6365401,98.94691497,92.11985433,90.01838402,84.67123723,89.66381801,84.60344628,83.25538582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.751983567,9.97771185,8.823915459,8.26232913,22.65787438,26.78894974,20.67632056,13.90559666,14.1690006,20.71871581,33.33208135,54.38185055,63.38923132,82.86499331,94.25787569,95.05555722,103.5628758,94.37819267,97.04193882,82.51244071,76.40788044,75.5489603,66.43700657,56.65030761,54.18583599,58.04882392,56.76920094,57.45555186,65.75521053,71.36403457,64.16373032,65.06522346,52.11368847,46.16052085,43.81817291,51.63200425,66.98168299,77.78977133,93.96473837
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.194549364,8.294439432,15.55581145,21.94055106,21.78233429,37.86841015,47.00383609,51.10468906,56.3851665,57.22908599,53.78379283,46.9550745,46.48867385,43.93561742,36.77542904,31.53309248,33.18816747,37.27982716,42.29511607,56.0599496,67.40697259,79.89778298,90.16106961,89.67937332,69.31025737,68.066863,48.17339866,44.73553658,54.1965071,54.52347683,56.35029284,56.79389204,57.7361069,59.52188397,60.89645793,66.95992913,74.8078973,81.8405759,81.38766632
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.972036762,8.73995056,19.88811564,22.96212081,29.88531203,40.33525117,38.66043888,42.27491825,39.11212061,41.97789323,46.78231733,49.07365547,56.65941954,69.56045344,82.01065533,99.29205918,97.45008627,90.97444221,85.02369903,80.85658404,74.06452278,70.97684951,70.41406253,75.66933488,80.32699458,70.47986591,60.59820885,47.66416907,37.27778667,33.87877908,34.3857715,34.35499637,42.79115331,53.30994297,59.08807902,61.291096,65.05738325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.630923405,10.8528631,11.1181024,17.95246939,17.27192174,16.7899586,23.92556159,25.62449917,28.41118787,21.71647043,21.2925211,21.86203143,20.94919546,20.42526143,22.11363775,23.9916762,18.91105699,28.21047708,35.39166331,47.49893243,53.66708643,54.85890998,57.33900215,63.28525646,57.98046983,65.96113535,66.82122162,62.53285695,56.5353882,60.00484099,61.9469851,59.625117,69.56455671,74.33899615,86.03133793,91.20316466,92.37590359,86.40858982,80.4836265,64.19662854,51.12603156
