0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.92260521,44.84495815,59.12239246,82.0680239,94.63005354,96.64666123,113.8493176,134.5381004,112.2045458,111.837968,102.340982,83.8138785,81.5712835,78.56693964,61.77422261,40.38520376,50.00015918,59.50013687,62.59257852,84.38923008,71.30596915,66.39733832,53.76418939,46.78046899,35.44392109,25.52261605,30.93445471,22.48750486,31.16038272,31.98727452,37.95828967,40.78624053,34.49311689,27.34935722,25.77766825,26.00473194,17.27088303,7.602028046,9.988431866,14.76185643,18.87038579,25.13675926,21.79675639
0,0,0,7.931750267,1.323059221,0,0,0,0,0,0,0,0.889229489,4.937624416,10.1783713,8.727195956,8.034816006,8.039005349,10.03739988,16.21605962,26.56497101,28.11730493,33.08814168,27.46216614,18.22200785,17.85215213,19.85804615,27.93205463,38.98582912,49.06925119,49.68976262,50.84490361,50.18598845,57.21857831,56.57741615,64.13125981,45.85289699,43.74288759,35.73826527,41.84250618,37.28284643,32.39834896,23.84980863,23.16929212,22.18218786,18.27666355,17.33711596,17.17746399,20.82057979,19.40760591,19.61576359,24.731581,26.57159783,30.0834449,33.88772253,36.79160029,27.0387189,22.49088561,23.71815711,20.50712136,22.14721549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.622609886,21.6406117,30.60237748,53.27602144,55.88562323,61.74817424,59.39206593,63.40938224,67.23297396,52.20478886,52.93092164,38.99776007,36.76255453,33.23092831,30.76654838,29.13891462,24.31957875,44.15423001,49.56965313,51.14929529,48.02000705,47.76606973,38.82051456,44.63592816,45.72097922,46.45037804,47.55372827,45.87736926,45.47212374,44.21212116,33.66380028,27.46108185,18.79427309,11.61999804,11.68086123,6.687900345,0,0,0,0,0,0,0,1.617264055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.73699777,25.31706595,38.03561623,53.71694618,73.18243981,86.03157657,86.6309887,102.691974,98.95098995,109.8738006,100.1661028,97.47670699,85.93383667,79.50654434,52.95296905,60.6512905,40.97930704,24.94018719,24.3147103,19.81392348,19.48391511,14.69635587,18.95036662,23.44727575,23.86983629,24.84430074,25.67043774,24.92934534,20.69720038,22.52202483,24.62188072,30.84208622,34.58204442,28.10501271,29.8951455,22.1473926,15.67862542,7.742804243,4.979098335,5.620787325,3.050940439,3.210617471,0.960616847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.30445304,49.9225784,56.28564695,62.43105731,64.60073684,61.09123083,56.18164616,54.53177093,46.3079905,42.36516539,36.31475112,33.63923155,25.39312899,15.1841426,8.129949443,8.351153711,11.21479588,14.07843805,16.94208023,20.52055023,27.03153093,30.8139938,33.47484483,30.61388635,29.00179562,26.69939472,28.04111864,25.55467627,22.66913588,31.51124472,28.83834533,25.53872756,20.1452281,16.37434881,8.902101724,11.07793628,14.5203666,13.74013166,11.41700655,7.949627985,6.598586184,5.118175037,3.533698827,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.951155571,2.06911583,0.187076089,0,0.424384909,2.684768097,21.44438182,49.24981591,56.30323208,65.37496751,78.6924566,79.80554735,81.10669304,80.17473181,59.11352,40.92114577,33.34033721,27.21863155,23.93886308,26.94089156,27.86819411,37.94814985,38.77274227,43.29692214,50.49481225,62.40419706,59.46838487,69.88590264,75.7765247,71.14914455,70.05217393,65.76430343,55.23192302,45.95551104,35.55502139,40.8322699,48.71981583,56.38873139,46.09061612,46.87120867,44.82252116,40.36936005,42.44055483,37.23354746,41.34093152,46.44155141
0,0,0,0,0,0,4.045483959,3.480867078,2.349680333,0.472039016,0,0,0,0,1.714898932,4.908379887,2.65954574,0,0,0,0,0,2.738408463,3.374564641,3.267954696,26.56749783,38.83566718,41.89592445,50.19958638,54.61185389,55.15970393,44.68916768,41.8106361,30.82209197,24.14890565,14.56102342,11.08757749,11.73175671,23.87365899,31.42846091,39.17048169,41.74561048,50.08013419,57.96700703,74.11054399,83.43581181,79.94558565,82.17189608,85.79506063,91.43450698,81.72084375,78.44127884,85.64899859,83.62784996,74.52121023,65.93041315,67.43096584,56.35931485,56.40118379,52.15945937,57.86171849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.78979397,30.5398529,46.78881152,55.02336528,57.35711039,62.50604284,62.43223009,61.68309803,68.14493648,58.99238009,51.21242475,42.68915341,35.35507344,31.48294696,23.30961323,18.10193707,12.89202779,8.953751511,30.32871375,54.48033186,72.27345305,76.87544715,93.97817788,83.23950834,86.38679913,95.68056336,89.65701475,87.79657033,75.57499645,58.32385567,50.17607463,38.15408573,29.84001705,25.06296744,22.26836191,29.43443076,23.82705954,36.13703946,36.72651258,42.72996318,46.19697718,43.89969889,45.35768753,43.65029779
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.303659531,10.67251737,29.14138337,43.38426584,48.09592305,66.99705452,77.60597953,85.55614871,88.28992593,87.63259702,70.3208807,52.93196732,45.94248585,39.0189005,42.25901565,38.05407929,38.72376186,42.7512357,51.00168153,52.49207266,55.22276529,45.2938146,34.81917373,34.30884754,33.94801719,26.00702106,20.40084277,17.00612651,15.9830242,14.76831767,14.01786167,17.471773,23.69512559,28.35388063,28.42200214,21.55054474,26.09078639,23.4304881,18.17795622,19.45836218,25.53577918,29.30504593,35.12682859,62.07040351,69.65188441,65.94894083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.129247157,25.06605492,32.78708857,31.54651895,31.15616887,23.9663641,24.02761145,21.50957382,22.52722649,27.30328411,47.86272927,70.9259538,93.536905,103.1761998,95.51728484,91.41153611,77.2000703,67.9371894,83.4814521,89.52842368,98.35922452,89.94812276,71.58683892,69.74048734,64.87620526,49.52583756,47.94000465,34.80967766,43.19939992,47.24830845,47.72625042,37.62788751,30.07116486,45.00489275,45.17031793,50.75424435,50.77983935,58.29156604
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.643505951,15.90996742,19.21329603,19.62890428,36.20188371,41.31463624,47.18246524,58.36594323,65.05124806,70.59415709,69.808421,59.79160251,67.01825465,63.26955569,57.01084155,56.41238509,69.48086189,88.48778747,90.67802673,85.59815585,76.22086005,76.4547749,65.32086603,63.57833419,60.10302811,57.33147294,52.35426886,41.1822702,46.05762422,41.5482525,37.0202041,44.33618139,58.55227328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.84404477,45.30916658,51.82894507,66.00543476,67.37367749,70.68004479,85.34463666,81.38481356,71.28259401,57.46814825,50.75132664,45.18950835,49.90044511,58.94842748,68.84701125,77.36813706,90.13897253,117.3382777,115.7112681,115.1425511,124.9049593,138.3662587,145.8929559,139.6445852,137.4833669,133.0952553,136.9795995,126.3471707,118.9381755,113.9529229,116.6985402,117.2973509,128.903086,128.5626403,120.6778977,128.1963028,121.7178075,109.2842364,103.222702,92.64822268,102.412487,89.19185035,90.81387249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.559688552,9.858910996,14.93420322,18.29231789,17.36219247,24.90622676,34.05013245,58.36961116,69.50133601,67.40788252,64.25588024,58.46067212,58.60924131,66.93569193,72.70348794,65.19545985,80.29313099,86.89609048,83.49858943,85.73783495,75.94105471,77.63355106,66.00995257,61.12630435,60.43916824,53.14960525,45.32024609,43.34866879,46.43905913,47.19484598,52.10274286,69.42395406,81.86377969,78.88731501,79.40628993,67.95471586,55.43398041,46.27548455,55.79630724,68.88785916,78.46341984,88.61217002
