0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.711278982,13.27110309,15.88388535,23.00928254,19.43333263,31.58206818,41.75569989,44.71073663,44.51220318,43.49024389,38.49941263,37.36236207,42.58251414,55.95127974,51.29553452,41.46497031,34.04675199,31.31678286,26.57325327,34.38678136,42.30118751,50.28767287,55.40202923,55.80793297,45.63907539,54.99553416,42.7042293,44.06979134,54.37172981,49.85738545,50.46391787,45.92207767,38.21051184,41.56804569,38.51681779,39.27888826,45.0047861,55.59588042,56.38725896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90557525,7.97617888,14.39684638,20.51469317,22.48371343,20.04530072,22.76684109,29.47657562,34.7063428,40.93684665,41.07110039,41.20924024,34.61457104,34.83173526,31.06485085,38.38969044,39.66612167,58.48650184,68.81150054,86.95002874,84.52501869,84.22645648,84.30028948,88.50215142,83.55924053,81.39835197,78.3041417,76.27987059,69.64632072,64.5321387,62.21183608,67.64157483,62.31037001,58.05603592,49.31779343,35.711547,32.80261442,37.44251699,43.20642285,49.82603125,65.87440534,69.86525241,71.14172744,72.84636578,69.97445272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.472747722,15.50409014,15.88300343,25.64638484,23.20721961,23.98565515,22.42880407,19.26341426,18.89136733,23.62456208,22.1522869,24.83264693,24.62262583,24.76831606,26.43025675,30.43281633,21.85255961,18.99723495,15.09465699,18.39893444,29.51154685,34.19214909,36.90429782,48.79551842,59.64522359,80.34296932,89.03847864,83.02182915,70.76276127,73.47792682,72.85409841,69.01310874,77.70841833,70.08520993,63.38374558,53.85216902,59.78824031,57.10677939,56.76626895,58.19879503,63.87006194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.087325458,4.218819757,4.151670964,2.499210165,5.075181769,5.109816216,3.944282523,8.142241696,8.024222488,6.266088796,5.733510163,5.172995027,5.04214031,3.634135086,0.683272801,0,0,3.598007741,10.25162251,14.78479924,19.7747455,27.48866011,37.29126656,30.82409533,29.71945536,40.19338759,44.50956354,53.51138698,54.95889523,55.74478589,56.72201955,53.19353791,49.73045878,47.56365764,40.43642575,37.69812491,37.10291743,35.62174837,37.66622238,40.03564095,37.57590723,43.75401938,42.73871455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.50396713,19.9554237,17.64783092,16.52465826,14.57935966,14.93005055,4.513491327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.10147564,24.68903974,29.20534367,28.65517147,23.6026241,24.79911193,49.12701918,53.58841952,53.24211973,49.32369289,46.6638145,44.69460486,34.98348892,40.27898131,26.97259604,18.52599059,17.73582143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62169472,10.48818842,14.3073085,15.90506633,25.4063689,30.03876844,40.39838903,56.31960665,72.15974046,79.73172535,82.35201868,83.005429,77.92651885,65.88293223,57.65305886,51.11425681,49.28447995,48.59248438,47.57885623,43.78715556,51.28230088,58.64246495,69.86031276,67.45068437,72.1636278,75.25185582,64.36157831,68.72861841,68.67953213,68.02831993,67.01006874,78.53522446,81.43165507,87.30585021,92.2224778,85.16984197,86.59325201,102.1060323,104.7715949,102.9896753,101.9466623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100532167,7.64745674,17.40210118,23.5069173,33.24213495,44.05409973,45.34130841,51.71424744,47.254465,48.39218074,45.35743522,32.35984727,31.16094549,30.79872046,28.97901463,28.53878187,25.15047033,18.39861052,15.24790787,11.69065559,11.15043782,12.52211267,13.65841856,23.87761743,39.07901079,43.00262362,43.66640636,41.75708993,34.87228983,35.19066096,33.00924648,24.78506481,30.96818552,41.5745668,39.61077875,40.98329259,41.00068042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.466954313,0,11.75056963,17.34301313,25.23205318,19.96147655,22.41119361,21.21244621,19.99664567,16.50478651,13.2726942,10.53728552,8.622622795,23.80248268,35.75294901,49.45668331,47.15571948,44.1777223,45.00856239,46.8322548,46.73833216,47.14152927,42.19755976,37.09577597,32.47976515,34.60274104,31.64755178,30.7487026,38.66778142,50.69765924,68.71227678,82.74428653,79.25593462,74.77934302,67.67539815,50.4045916,39.70264832
0,0,0,0,0,0,0,0,0,0,0,4.703076678,2.969579511,1.208228165,0,10.33607375,18.05216201,21.94383972,31.5063793,40.95501247,50.85258034,51.72830466,48.63784138,50.37857993,49.37922647,47.68932209,32.14167426,33.23154189,32.94471266,29.00808464,24.09526558,21.90595113,19.86140905,23.50195491,24.97330951,33.05463538,34.14736669,35.39056538,37.14327978,37.58145863,46.67029723,40.61920712,29.2328376,30.35592762,28.29491825,29.2348886,30.61449624,38.34236023,50.94994543,44.95951578,44.37044678,36.63754982,27.41587995,31.14042462,51.43196105,63.99321069,70.18717105,84.81457081,77.39386109,73.04640119,58.90042907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.805694196,21.05141227,24.89901643,25.35550592,25.9696809,34.12018231,32.29359897,30.8239456,27.35632289,28.23059564,19.09548141,14.62964075,11.20613763,13.06372805,8.089493535,8.707920462,8.788007352,9.601402773,16.99533306,16.47145971,21.38746743,20.50398644,21.47177335,17.97782831,11.31176541,10.2300642,16.2443953,18.72823636,18.53313171,20.04654631,21.93281181,23.54335535,28.69758102,29.13693104,33.27036036,36.06835684,35.73963522,32.918497,28.44699392,24.12479718,23.06481346,22.66887596,20.94513259,21.9135752,26.53817516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.593691926,9.141286715,12.9484974,9.93995137,17.42147813,14.53743898,14.0651955,15.50786996,24.82162558,27.62884715,31.4914271,40.94261389,64.72862526,53.0023365,67.22143158,54.19432395,51.66278125,44.59439174,35.22336535,27.64720582,20.64705266,15.42767334,18.10462119,20.2340113,33.34667515,42.3642344,45.0409979,52.0008329,76.11695976,87.5772761,80.234552,69.53111558,69.10123978,59.78626302,54.25977036,59.66063026,70.0740932,68.71704003,68.56025557,63.43577363,51.52579567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13025498,19.15993498,24.17072514,21.13423793,19.72211447,18.89079194,15.25959185,14.361971,12.92474006,11.8121709,8.214978271,4.322850975,2.286710558,0.602829667,0,0,0,0,0,0,0,0,1.697973379,4.531472543,11.96735879,17.23914991,27.02248223,35.20581316,33.31006529,23.84764219,14.98370871,14.85374893,15.04560466,17.07365139,9.616907906,6.493554896,3.50325416,3.70082111,4.407744548,5.817992045,8.014929301,2.826973555,0.959751845
