0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220808106821124,3.5348733335188136,11.830557830125024,15.007289566917052,16.458204175112723,20.07075679495938,25.621508770911657,44.296795019956775,51.12007173010679,56.31786614708902,66.04607468887916,67.72440601625772,71.02521417732572,74.52380185799653,72.67225975287991,69.80263746137479,60.20982697793864,55.28800430337179,50.54802286033743,47.47208849688121,42.81638354668181,37.571014464305414,33.31010261101535,30.029858049490176,26.883174747658614,29.151859987454166,30.220021840365884,29.031563675509876,30.387813203802256,28.06060707571486,19.983182950535465,18.935624674803552,16.046128269104923,19.12830059985723,22.210196334671124,25.702894010474296,30.532028279249918,30.809992558566776,28.142187694393474,29.153662487075415,26.138499513921733,25.497508954598114,23.448169888099432,21.308139987988135,15.562511668388405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.924284812362522,21.913345975436382,29.107679421852,45.22438190028982,53.66236635285302,56.9936972486461,63.09335009855293,77.35879477512184,76.37261611384855,75.56795919822073,70.64361010986956,61.02860144666787,56.61273400989835,54.84660220911521,44.15547787511276,41.704059996786356,52.24601013595778,53.67144304340994,54.564281225542935,61.600898086711936,59.345563606359065,55.81471077804835,51.40154291099574,48.431644804701136,40.13264388936211,35.787419357506934,37.842707539268375,38.991233009990786,47.79978252317045,50.103427931208714,51.674365721389584,43.028256975413335,35.893188909956415,31.09745797454165,25.75108645708873,23.99996113882181,21.29925956961442,17.371035282615434,16.06492724540347,24.050117538121434,29.328316736258582,36.4203741871369,38.34751231514778
0.0,0.0,0.0,2.2662143619413664,0.3780169203608529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540655682055024,1.4107498332296382,2.908106086151362,2.4934845589338464,2.2956617160852524,3.676900532352695,16.357537011625542,24.73023043979919,40.564157678324236,47.228925648324015,57.371015365355206,59.149074299545816,58.23923932810359,64.94383440020377,58.54492940222239,64.76934784767121,59.383798820599516,60.51680439507395,55.5010885179691,52.74988662295666,43.09038243057446,45.829863491070775,46.645404105088936,45.5202902018761,40.69117696915631,37.395945062594016,34.90216929928409,31.642554506686924,33.9731938196018,34.48994560748066,32.46622524374362,33.016937334434544,32.37167359060713,30.854399457213894,28.695241319689515,25.239493331756627,24.617395166305283,22.985448745043318,21.55851794403763,20.884355466960773,20.10470515475286,15.977734170761952,14.908414909849734,13.092820543541842,9.385047701729409,8.299563092772386,7.79359646311641,6.929383355011005,7.26408206265708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.921781215644888,19.969031358638464,22.514258781127605,24.972422922539597,30.593182300141102,34.09739983358007,37.98478346529161,44.95996038581474,46.82569512245898,50.21226639360837,48.41397297198646,50.00628196244144,51.77437898928114,48.45319594066419,48.06175503079224,48.68006604619613,52.99471347682667,50.991172789417654,44.47107780450895,45.191081653025826,46.44982783895859,46.68229697475138,47.01357442199022,44.49631137852577,41.603994651939644,35.228808632118444,35.04668489928248,36.691811764124296,35.372892584367484,37.6574898485561,38.8046078137116,41.03192324572304,38.89195177052849,41.529328903723425,39.70492706538286,34.92850419334264,29.369179129761395,20.655107742556957,14.180798334053122,8.72066151563044,6.6690126139083,2.0472700149575997,1.4134795308829666,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5656543963546157,1.2571503422438557,6.805347702711542,14.647670768482774,25.12628024416881,30.440471666933274,37.320294164639755,43.31554922737385,48.84983996461598,45.29458573260647,49.13455499054002,57.885455722836035,60.911748502552236,56.797720440149256,59.50127459202055,48.71846374453071,47.52923537125273,42.10075336747446,39.96800519374102,38.211370371494766,33.2749279943374,32.218353763017,33.11037312307074,34.344193228079625,38.477087541270365,44.064994827129816,53.90944237899794,64.3404645545118,73.94158146197027,65.81663658930552,66.5523602485268,57.91002215916942,54.19794820150381,50.00334458846744,44.321330641323385,41.03272163314956,35.84845612979382,30.74303343158149,25.424808877294602,19.736553694769064,18.130985732919182,14.36121283090238,12.914222732793228,13.802953508528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.234254502298809,14.930175827687142,18.84192400365362,22.659797859100525,26.043894063636177,27.62363308301268,27.75826078508675,24.188318791564978,20.052093704669478,18.51848751319643,16.057553729228594,15.133649406244109,21.851374436736926,29.09854618871855,33.485941326924994,40.81708305651368,39.9872210167904,36.66271864116578,37.445158938593586,30.333149323262802,21.8713861457922,14.519186196953493,8.190147594089124,7.187905349242599,12.719671930167275,22.325838445229333,26.021974556067633,34.37938786118208,37.920904227466735,44.90270626463524,48.83704184447501,55.024431193780664,58.90387360479103,59.23290557902368,56.68696159297567,52.07581199577747,39.94665865969935,33.68725457052772,34.56479775842564,32.523496644819886,34.55904516896305,36.892530884178825,42.099991441083326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3170518570783443,3.45339609698715,8.75355179906497,13.997426333318934,18.707317139714252,22.317324019617065,32.33691803370015,44.950131545153994,46.20445777392525,45.160982459587544,51.16831821686687,59.1318731506448,61.35373633643462,60.06220716125684,55.656082940611924,52.11880708650723,51.58861620688793,47.75964177786502,47.50090426520996,46.09408286129239,46.66691145723367,47.75606180645031,47.761222840911714,50.27037873032261,52.026894263980736,51.99528362500946,52.246146953812044,54.152923961850085,53.544588281900054,50.72700416360608,55.528504053672535,56.78492847562612,65.81147770569127,74.51982067217334,76.75830291251745,79.81812291083513,82.96501689537786,77.11736588686884,62.231281254208724,56.4691848972766,51.758713543003026,48.496061962105095,49.19715407674474,46.115239319062134,47.08752945298185,45.98317681015203
0.0,0.0,0.0,0.0,0.0,0.0,1.5830154621507655,1.362078421661961,0.9194401301574173,0.18471091916025562,0.0,0.0,0.0,0.0,0.6710474081590653,3.2304798130600783,4.288849272979474,13.674706146850125,22.498644833078604,28.877962695857367,37.136649502138546,41.075723019338426,46.13395726101368,47.19244234108576,46.72267207190335,52.53774785977228,49.26049723604893,45.962943228924004,44.51098499060391,44.99153516069671,42.74767474561801,36.36678846638161,34.881214534553926,34.73158514066895,34.36981894807623,40.0485441074325,45.677088086270004,47.91758031246044,51.971082094823636,58.6313941339763,54.14408427933884,55.516863180829965,61.45674806642784,64.05721861286013,68.68559731455201,67.3344743434161,60.29239648972831,56.20683788829546,51.410201271393774,49.958083514009935,42.75495557925608,41.827212421163836,48.074647724800926,45.676982577570676,46.02345751762338,45.81185507454366,50.25066875229765,50.15058322988827,59.927576401185306,62.1456771991132,66.29589288830735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8352375806773,5.934573008872105,12.125211022715883,17.475220807774917,19.227905963393273,24.109642619112595,25.65187545594691,30.98148075555116,37.8531814422576,44.64565555388869,48.72745565434798,52.83656318064768,56.94766545021157,56.86955233990948,55.24082851577381,52.28861274660553,45.95305295176659,42.75830630874681,39.03436100035127,40.98452729309015,47.04394411842057,49.20203022040981,46.80575087340271,41.080376326604956,39.4693083259027,38.63408439921742,29.792575088644956,28.14276466723577,22.703710526669393,27.02736530469915,28.893609118389236,32.12438083522064,32.9238966173206,34.68933082816772,40.079788478366396,39.45228162758891,42.93341898503352,47.24734234423442,51.06860178266579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.099098954173711,3.895806569736144,7.622637427229389,8.028713787028888,11.193179853644274,23.81989230622018,25.740618118129337,28.76123555772543,34.66994731248752,37.76475151670564,52.0645930431997,59.9143736191368,65.01848996481975,65.86528117612527,73.01276475355725,82.09202867524417,83.68623829448053,88.13911745346914,68.73012747695196,57.89991729733899,48.3785591362713,43.219419823999004,35.76771112999383,30.01905188387292,25.81506402489069,22.37282736087492,18.39105419065067,18.571681303060544,18.503937289077378,26.418680445911434,32.611533406964426,34.33935185519787,34.251754360912386,37.011819711903925,40.024910495654325,38.80272299130834,40.84638307033687,41.79396726657146,42.230087969297976,38.3156949019546,35.71812669546984,30.590826329195636,29.571074166989447,28.964879734650044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22641407449122,12.101541727026715,12.898631495962478,22.39495811034392,30.96388897062501,40.88904196717975,42.04731085727095,48.98962237036268,48.489634753363696,46.28443833808174,39.95394028793413,43.361494050983254,46.98513025250546,47.7915662934176,48.74216288131559,47.51374379102804,50.01389513530585,47.342593186044894,49.91031432356357,51.411923014079576,62.80185819003923,64.51133838050681,60.57456075555833,61.60865087624414,58.85635412504025,66.46883633991716,69.58825486158744,58.9701964137028,60.42345899645634,66.15064063015755,63.92112984318498,68.19443072618915,76.58894023448018,79.32356232123482,66.96816174083932,58.046243889329794,49.46080801142349,42.791810203262116,43.42880162241678,42.876650379166534,44.81736139347274,46.85008100999352,55.996399880029024,65.89890798165663,66.66598005380392,66.47905246632617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852684581673645,0.03417312796134805,3.3102536637746502,3.1960268070378897,2.68926489767524,4.064363951836116,3.573753368591838,5.944839951376945,10.086003245267136,12.98833627682885,16.65695261182414,22.891270508649253,30.270988776352375,31.994647878194552,35.7949826739664,38.24323856739089,38.17214126749768,41.93974417094948,43.121930892362016,42.892540984444324,39.12724684917161,42.30378580984121,43.74424437498292,43.379817053565,43.9778703588075,39.52349477015956,31.68874072437339,32.449926712043734,29.15532130708605,30.708049742341945,37.75162894188615,50.200584489497444,62.524288968862194,65.49322049991923,67.87018343726498,70.90984790559709,76.16277140143964,76.39707946705553,73.66564736142216,76.51193976653207,75.53235364619148,72.3016668135567,68.30545578338759,72.66062247783368,73.40744293337386,76.27960555579853,78.16828985687563,75.97467237943847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94801492427065,17.202969012000136,20.01490141052123,26.150201370166076,29.403336073069877,32.06926369760754,42.49014654748797,46.37697834635722,49.489260808654336,55.26994395282847,56.88707463654495,55.89962228755877,56.4224810855032,59.34119893180676,61.81067733277788,66.12690594939886,69.46298675297442,83.51593136489967,80.16153725048636,74.46366413383595,75.3991520659552,76.52898181843938,79.09337950775259,78.71491979348698,79.55012964775581,80.72943105690379,84.4601854160244,77.43337217068368,66.56021676895381,66.52995333636284,65.35879680843158,68.69022823305662,82.24815439832621,86.47303359282223,83.89562205078221,86.88141063744062,80.1741742622367,74.50919821248995,70.27301227490872,70.67323898141684,78.82306157016977,78.45613148393919,79.84306844132317
